movieId,name,role
5401,Dave Chappelle,Actor
5401,Gary Anthony Williams,Actor
5401,Billy Dee Williams,Actor
5404,Helene Hanff,Author
5404,David Hugh Jones,Director
5404,James Roose-Evans,Screenplay
5404,Hugh Whitemore,Screenplay
5404,Anne Bancroft,Actor
5404,Anthony Hopkins,Actor
5404,Judi Dench,Actor
5404,Jean De Baer,Actor
5404,Maurice Denham,Actor
5404,Eleanor David,Actor
5404,Mercedes Ruehl,Actor
5404,Daniel Gerroll,Actor
5404,Wendy Morgan,Actor
5409,Alan B. McElroy,Screenplay
5409,Alan B. McElroy,Story
5409,Dwight H. Little,Director
5409,Cindy Cirile,Story
5409,Brandon Lee,Actor
5409,Powers Boothe,Actor
5409,Nick Mancuso,Actor
5409,Raymond J. Barry,Actor
5409,Kate Hodge,Actor
5409,Tzi Ma,Actor
5409,Tony Longo,Actor
5409,Michael Paul Chan,Actor
5409,Dustin Nguyen,Actor
5410,Douglas Trumbull,Director
5410,Michael Cimino,Screenplay
5410,Steven Bochco,Screenplay
5410,Deric Washburn,Screenplay
5410,Bruce Dern,Actor
5410,Cliff Potts,Actor
5410,Ron Rifkin,Actor
5410,Jesse Vint,Actor
5410,Unknown,Actor
5410,Unknown,Actor
5410,Unknown,Actor
5410,Unknown,Actor
5410,Joseph Campanella,Actor
5414,Joel Schumacher,Director
5414,Michael Browning,Screenplay
5414,Jason Richman,Screenplay
5414,David Himmelstein,Story
5414,Gary M. Goodman,Story
5414,Anthony Hopkins,Actor
5414,Chris Rock,Actor
5414,Gabriel Macht,Actor
5414,Peter Stormare,Actor
5414,John Slattery,Actor
5414,Kerry Washington,Actor
5414,Garcelle Beauvais,Actor
5414,Brooke Smith,Actor
5414,Irma P. Hall,Actor
5415,Callie Khouri,Director
5415,Callie Khouri,Screenplay
5415,Rebecca Wells,Novel
5415,Sandra Bullock,Actor
5415,Ellen Burstyn,Actor
5415,Fionnula Flanagan,Actor
5415,James Garner,Actor
5415,Cherry Jones,Actor
5415,Ashley Judd,Actor
5415,Shirley Knight,Actor
5415,Angus Macfadyen,Actor
5415,Maggie Smith,Actor
5416,Finn Taylor,Director
5416,Finn Taylor,Writer
5416,Robin Tunney,Actor
5416,Tim Blake Nelson,Actor
5416,Brad Hunt,Actor
5416,Liz Phair,Actor
5416,Jason Priestley,Actor
5416,Nora Dunn,Actor
5416,Lindsay Crouse,Actor
5416,Unknown,Actor
5416,Unknown,Actor
5417,Zacharias Kunuk,Director
5417,Zacharias Kunuk,Writer
5417,Norman Cohn,Writer
5417,Paul Apak Angilirq,Writer
5417,Pauloosie Qulitalik,Writer
5417,Herve Paniaq,Writer
5417,Natar Ungalaaq,Actor
5417,Unknown,Actor
5417,Unknown,Actor
5417,Unknown,Actor
5417,Pakak Innuksuk,Actor
5417,Unknown,Actor
5417,Unknown,Actor
5417,Unknown,Actor
5417,Unknown,Actor
5418,Robert Ludlum,Author
5418,Doug Liman,Director
5418,William Blake Herron,Screenplay
5418,Tony Gilroy,Screenplay
5418,Matt Damon,Actor
5418,Franka Potente,Actor
5418,Chris Cooper,Actor
5418,Clive Owen,Actor
5418,Brian Cox,Actor
5418,Adewale Akinnuoye-Agbaje,Actor
5418,Gabriel Mann,Actor
5418,Julia Stiles,Actor
5418,Walton Goggins,Actor
5419,James Gunn,Screenplay
5419,James Gunn,Story
5419,Raja Gosnell,Director
5419,Craig Titley,Story
5419,Freddie Prinze Jr.,Actor
5419,Sarah Michelle Gellar,Actor
5419,Matthew Lillard,Actor
5419,Linda Cardellini,Actor
5419,Neil Fanning,Actor
5419,Rowan Atkinson,Actor
5419,Isla Fisher,Actor
5419,Miguel A. Núñez Jr.,Actor
5419,Steven Grives,Actor
5420,John Woo,Director
5420,Joe Batteer,Screenplay
5420,John Rice,Screenplay
5420,Nicolas Cage,Actor
5420,Adam Beach,Actor
5420,Peter Stormare,Actor
5420,Noah Emmerich,Actor
5420,Mark Ruffalo,Actor
5420,Brian Van Holt,Actor
5420,Martin Henderson,Actor
5420,Roger Willie,Actor
5420,Frances O'Connor,Actor
5421,Peter Care,Director
5421,Chris Fuhrman,Novel
5421,Michael Petroni,Screenplay
5421,Jeff Stockwell,Screenplay
5421,Kieran Culkin,Actor
5421,Emile Hirsch,Actor
5421,Jena Malone,Actor
5421,Jake Richardson,Actor
5421,Jodie Foster,Actor
5421,Vincent D'Onofrio,Actor
5421,Melissa McBride,Actor
5421,Michael Harding,Actor
5421,Unknown,Actor
5422,Alan Taylor,Director
5422,Alan Taylor,Screenplay
5422,Simon Leys,Novel
5422,Herbie Wave,Screenplay
5422,Kevin Molony,Screenplay
5422,Ian Holm,Actor
5422,Iben Hjejle,Actor
5422,Tim McInnerny,Actor
5422,Nigel Terry,Actor
5422,Eddie Marsan,Actor
5422,Unknown,Actor
5422,Hugh Bonneville,Actor
5422,Murray Melvin,Actor
5422,Clive Russell,Actor
5423,Paul McGuigan,Director
5423,Johnny Ferguson,Screenplay
5423,Paul Bettany,Actor
5423,Malcolm McDowell,Actor
5423,David Thewlis,Actor
5423,Jamie Foreman,Actor
5423,Saffron Burrows,Actor
5423,Kenneth Cranham,Actor
5423,Eddie Marsan,Actor
5423,Andrew Lincoln,Actor
5423,Doug Allen,Actor
5424,James Toback,Director
5424,James Toback,Writer
5424,Sarah Michelle Gellar,Actor
5424,Adrian Grenier,Actor
5424,Joey Lauren Adams,Actor
5424,Eric Stoltz,Actor
5424,Rebecca Gayheart,Actor
5424,John Neville,Actor
5424,Gianni Russo,Actor
5424,Michael Aparo,Actor
5424,Scottie Epstein,Actor
5425,Zdeněk Svěrák,Screenplay
5425,Zdeněk Svěrák,Story
5425,Jan Svěrák,Director
5425,Ondřej Vetchý,Actor
5425,Kryštof Hádek,Actor
5425,Tara Fitzgerald,Actor
5425,Oldřich Kaiser,Actor
5425,Linda Rybová,Actor
5425,David Novotný,Actor
5425,Charles Dance,Actor
5425,Jaromír Dulava,Actor
5425,Unknown,Actor
5427,Carl Gottlieb,Director
5427,Carl Gottlieb,Writer
5427,Rudy De Luca,Writer
5427,Ringo Starr,Actor
5427,Dennis Quaid,Actor
5427,Shelley Long,Actor
5427,Jack Gilford,Actor
5427,Barbara Bach,Actor
5427,Carl Lumbly,Actor
5427,John Matuszak,Actor
5427,Avery Schreiber,Actor
5427,Richard Moll,Actor
5428,Tommy Chong,Director
5428,Tommy Chong,Writer
5428,Cheech Marin,Writer
5428,Cheech Marin,Actor
5428,Tommy Chong,Actor
5428,Roy Dotrice,Actor
5428,Unknown,Actor
5428,Rikki Marin,Actor
5428,Edie McClurg,Actor
5428,Robbi Chong,Actor
5428,Rae Dawn Chong,Actor
5428,Albert Simono,Actor
5433,Stephen King,Novel
5433,Stephen King,Screenplay
5433,Daniel Attias,Director
5433,Gary Busey,Actor
5433,Everett McGill,Actor
5433,Tovah Feldshuh,Actor
5433,Megan Follows,Actor
5433,Corey Haim,Actor
5433,Terry O'Quinn,Actor
5433,Robin Groves,Actor
5433,Leon Russom,Actor
5433,Bill Smitrovich,Actor
5434,Anatole Litvak,Director
5434,Lucille Fletcher,Screenplay
5434,Barbara Stanwyck,Actor
5434,Burt Lancaster,Actor
5434,Ann Richards,Actor
5434,Wendell Corey,Actor
5434,Harold Vermilyea,Actor
5434,Ed Begley,Actor
5434,Leif Erickson,Actor
5434,William Conrad,Actor
5434,John Bromfield,Actor
5435,Martin Ritt,Director
5435,Elmore Leonard,Novel
5435,Irving Ravetch,Writer
5435,Harriet Frank Jr.,Writer
5435,Paul Newman,Actor
5435,Fredric March,Actor
5435,Richard Boone,Actor
5435,Diane Cilento,Actor
5435,Cameron Mitchell,Actor
5435,Barbara Rush,Actor
5435,Peter Lazer,Actor
5435,Margaret Blye,Actor
5435,Martin Balsam,Actor
5437,Marshall Brickman,Director
5437,Marshall Brickman,Writer
5437,Thomas Baum,Writer
5437,John Lithgow,Actor
5437,Christopher Collet,Actor
5437,Cynthia Nixon,Actor
5437,Jill Eikenberry,Actor
5437,John Mahoney,Actor
5437,Richard Jenkins,Actor
5437,Robert Sean Leonard,Actor
5437,Steve Blum,Actor
5437,Unknown,Actor
5438,Emilio Estevez,Director
5438,Emilio Estevez,Screenplay
5438,Charlie Sheen,Actor
5438,Emilio Estevez,Actor
5438,Leslie Hope,Actor
5438,Keith David,Actor
5438,Dean Cameron,Actor
5438,John Getz,Actor
5438,Hawk Wolinski,Actor
5438,John Lavachielli,Actor
5438,Geoffrey Blake,Actor
5440,John Ford,Director
5440,Laurence Stallings,Screenplay
5440,Frank S. Nugent,Screenplay
5440,James Warner Bellah,Story
5440,John Wayne,Actor
5440,Joanne Dru,Actor
5440,John Agar,Actor
5440,Ben Johnson,Actor
5440,"Harry Carey, Jr.",Actor
5440,Victor McLaglen,Actor
5440,Mildred Natwick,Actor
5440,George O’Brien,Actor
5440,Arthur Shields,Actor
5442,Jeff Kanew,Director
5442,Sara Paretsky,Novel
5442,David Aaron Cohen,Screenplay
5442,Edward Taylor,Screenplay
5442,Nick Thiel,Screenplay
5442,Kathleen Turner,Actor
5442,Jay O. Sanders,Actor
5442,Charles Durning,Actor
5442,Angela Goethals,Actor
5442,Nancy Paul,Actor
5442,Frederick Coffin,Actor
5442,Charles McCaughan,Actor
5442,Stephen Meadows,Actor
5442,Wayne Knight,Actor
5443,Jesse Vaughan,Director
5443,Bradley Allenstein,Writer
5443,Miguel A. Núñez Jr.,Actor
5443,Vivica A. Fox,Actor
5443,Kevin Pollak,Actor
5443,Tommy Davidson,Actor
5443,Ginuwine,Actor
5443,Lil' Kim,Actor
5443,Unknown,Actor
5443,Vlade Divac,Actor
5443,Muggsy Bogues,Actor
5444,Dean DeBlois,Director
5444,Dean DeBlois,Writer
5444,Chris Sanders,Director
5444,Chris Sanders,Writer
5444,Daveigh Chase,Actor
5444,Chris Sanders,Actor
5444,Tia Carrere,Actor
5444,David Ogden Stiers,Actor
5444,Kevin McDonald,Actor
5444,Ving Rhames,Actor
5444,Zoe Caldwell,Actor
5444,Jason Scott Lee,Actor
5444,Kevin Michael Richardson,Actor
5445,Steven Spielberg,Director
5445,Scott Frank,Screenplay
5445,Jon Cohen,Screenplay
5445,Tom Cruise,Actor
5445,Samantha Morton,Actor
5445,Max von Sydow,Actor
5445,Colin Farrell,Actor
5445,Kathryn Morris,Actor
5445,Steve Harris,Actor
5445,Neal McDonough,Actor
5445,Patrick Kilpatrick,Actor
5445,Jessica Capshaw,Actor
5446,Phillip Noyce,Director
5446,Doris Pilkington,Novel
5446,Christine Olsen,Screenplay
5446,Unknown,Actor
5446,Unknown,Actor
5446,Unknown,Actor
5446,David Gulpilil,Actor
5446,Ningali Lawford,Actor
5446,Unknown,Actor
5446,Deborah Mailman,Actor
5446,Jason Clarke,Actor
5446,Kenneth Branagh,Actor
5447,John Sayles,Director
5447,John Sayles,Writer
5447,Jane Alexander,Actor
5447,Mary Alice,Actor
5447,Angela Bassett,Actor
5447,Gordon Clapp,Actor
5447,Bill Cobbs,Actor
5447,Edie Falco,Actor
5447,Miguel Ferrer,Actor
5447,Timothy Hutton,Actor
5447,Alan King,Actor
5448,Tuck Tucker,Director
5448,Craig Bartlett,Writer
5448,Steve Viksten,Writer
5448,Spencer Klein,Actor
5448,Francesca Marie Smith,Actor
5448,Jamil Walker Smith,Actor
5448,Dan Castellaneta,Actor
5448,Tress MacNeille,Actor
5448,Paul Sorvino,Actor
5448,Jennifer Jason Leigh,Actor
5448,Christopher Lloyd,Actor
5448,Vincent Schiavelli,Actor
5449,Steven Brill,Director
5449,Tim Herlihy,Screenplay
5449,Clarence Budington Kelland,Story
5449,Adam Sandler,Actor
5449,Winona Ryder,Actor
5449,John Turturro,Actor
5449,Allen Covert,Actor
5449,Peter Gallagher,Actor
5449,Erick Avari,Actor
5449,Jared Harris,Actor
5449,Steve Buscemi,Actor
5449,Conchata Ferrell,Actor
5450,Nicole Holofcener,Director
5450,Nicole Holofcener,Writer
5450,Catherine Keener,Actor
5450,Brenda Blethyn,Actor
5450,Emily Mortimer,Actor
5450,Raven Goodwin,Actor
5450,Aunjanue Ellis-Taylor,Actor
5450,Clark Gregg,Actor
5450,Jake Gyllenhaal,Actor
5450,James Le Gros,Actor
5450,Michael Nouri,Actor
5451,Adam Larson Broder,Director
5451,Adam Larson Broder,Writer
5451,Anthony Abrams,Director
5451,Christina Ricci,Actor
5451,Hank Harris,Actor
5451,Brenda Blethyn,Actor
5451,Dominique Swain,Actor
5451,Marisa Coughlan,Actor
5451,Sam Ball,Actor
5451,Harry Lennix,Actor
5451,Nina Foch,Actor
5451,Caroline Aaron,Actor
5452,Tom Ropelewski,Director
5452,Tom Ropelewski,Writer
5452,Amy Heckerling,Characters
5452,Leslie Dixon,Writer
5452,John Travolta,Actor
5452,Kirstie Alley,Actor
5452,Diane Keaton,Actor
5452,Danny DeVito,Actor
5452,Olympia Dukakis,Actor
5452,David Gallagher,Actor
5452,Tabitha Lupien,Actor
5452,Lysette Anthony,Actor
5452,Charles Barkley,Actor
5454,Peter MacDonald,Director
5454,Damon Wayans,Writer
5454,Damon Wayans,Actor
5454,Stacey Dash,Actor
5454,Joe Santos,Actor
5454,John Diehl,Actor
5454,Harry Lennix,Actor
5454,Marlon Wayans,Actor
5454,Mark Beltzman,Actor
5454,Unknown,Actor
5454,Unknown,Actor
5455,Michael Lindsay-Hogg,Director
5455,Michael Lindsay-Hogg,Writer
5455,John Malkovich,Actor
5455,Andie MacDowell,Actor
5455,Lolita Davidovich,Actor
5455,Unknown,Actor
5455,Joss Ackland,Actor
5455,Bill Paterson,Actor
5455,Ricci Harnett,Actor
5455,Peter Riegert,Actor
5455,Jack Shepherd,Actor
5456,Peter Markle,Director
5456,Matthew Carlson,Screenplay
5456,Jerry Abrahamson,Story
5456,John Candy,Actor
5456,Richard Lewis,Actor
5456,John C. McGinley,Actor
5456,Ellen Greene,Actor
5456,Robert Picardo,Actor
5456,Ed Lauter,Actor
5456,William Sanderson,Actor
5456,Rodney A. Grant,Actor
5456,Melinda Culea,Actor
5458,John Schultz,Director
5458,Michael Elliot,Screenplay
5458,Jordan Moffet,Screenplay
5458,Shad Moss,Actor
5458,Morris Chestnut,Actor
5458,Jonathan Lipnicki,Actor
5458,Brenda Song,Actor
5458,Jesse Plemons,Actor
5458,Julius Ritter,Actor
5458,Crispin Glover,Actor
5458,Anne Meara,Actor
5458,Robert Forster,Actor
5459,Robert Gordon,Screenplay
5459,Robert Gordon,Story
5459,Barry Sonnenfeld,Director
5459,Barry Fanaro,Screenplay
5459,Tommy Lee Jones,Actor
5459,Will Smith,Actor
5459,Rip Torn,Actor
5459,Lara Flynn Boyle,Actor
5459,Johnny Knoxville,Actor
5459,Rosario Dawson,Actor
5459,Tony Shalhoub,Actor
5459,Patrick Warburton,Actor
5459,Jack Kehler,Actor
5460,Craig McCracken,Director
5460,Craig McCracken,Story
5460,Craig McCracken,Writer
5460,Don Shank,Story
5460,Don Shank,Writer
5460,Paul Rudish,Story
5460,Paul Rudish,Writer
5460,Charlie Bean,Story
5460,Charlie Bean,Writer
5460,Lauren Faust,Story
5460,Lauren Faust,Writer
5460,Amy Keating Rogers,Story
5460,Cathy Cavadini,Actor
5460,Tara Strong,Actor
5460,E. G. Daily,Actor
5460,Roger L. Jackson,Actor
5460,Tom Kane,Actor
5460,Tom Kenny,Actor
5460,Jennifer Hale,Actor
5460,Jennifer Martin,Actor
5460,Jeff Bennett,Actor
5461,Sandra Goldbacher,Director
5461,Sandra Goldbacher,Screenplay
5461,Laurence Coriat,Screenplay
5461,Anna Friel,Actor
5461,Michelle Williams,Actor
5461,Oliver Milburn,Actor
5461,Trudie Styler,Actor
5461,Marianne Denicourt,Actor
5461,Steve John Shepherd,Actor
5461,Allan Corduner,Actor
5461,Nicky Henson,Actor
5461,Kyle MacLachlan,Actor
5462,John Stainton,Director
5462,John Stainton,Writer
5462,Holly Goldberg Sloan,Writer
5462,Steve Irwin,Actor
5462,Terri Irwin,Actor
5462,Magda Szubanski,Actor
5462,David Wenham,Actor
5462,Lachy Hulme,Actor
5462,Aden Young,Actor
5462,Kenneth Ransom,Actor
5462,Kate Beahan,Actor
5462,Steve Bastoni,Actor
5463,Rob Bowman,Director
5463,Matt Greenberg,Screenplay
5463,Kevin Peterka,Story
5463,Gregg Chabot,Writer
5463,Christian Bale,Actor
5463,Matthew McConaughey,Actor
5463,Izabella Scorupco,Actor
5463,Gerard Butler,Actor
5463,Alexander Siddig,Actor
5463,Scott Moutter,Actor
5463,David Kennedy,Actor
5463,Ned Dennehy,Actor
5463,Rory Keenan,Actor
5464,Sam Mendes,Director
5464,David Self,Screenplay
5464,Tom Hanks,Actor
5464,Tyler Hoechlin,Actor
5464,Paul Newman,Actor
5464,Jude Law,Actor
5464,Daniel Craig,Actor
5464,Stanley Tucci,Actor
5464,Jennifer Jason Leigh,Actor
5464,Liam Aiken,Actor
5464,Dylan Baker,Actor
5465,Shunji Iwai,Director
5465,Shunji Iwai,Writer
5465,Hayato Ichihara,Actor
5465,Shugo Oshinari,Actor
5465,Yu Aoi,Actor
5465,Ayumi Ito,Actor
5465,Takao Osawa,Actor
5465,Ryo Katsuji,Actor
5465,Kaku Tomohiro,Actor
5465,Issey Takahashi,Actor
5465,Unknown,Actor
5466,Yvan Attal,Director
5466,Yvan Attal,Writer
5466,Charlotte Gainsbourg,Actor
5466,Yvan Attal,Actor
5466,Terence Stamp,Actor
5466,Noémie Lvovsky,Actor
5466,Laurent Bateau,Actor
5466,Keith Allen,Actor
5466,Jo McInnes,Actor
5466,Ludivine Sagnier,Actor
5466,Lionel Abelanski,Actor
5468,Nathan Juran,Director
5468,Christopher Knopf,Screenplay
5468,Robert Creighton Williams,Screenplay
5468,Charlotte Knight,Story
5468,William Hopper,Actor
5468,Joan Taylor,Actor
5468,Frank Puglia,Actor
5468,John Zaremba,Actor
5468,Thomas Browne Henry,Actor
5468,Tito Vuolo,Actor
5468,Jan Arvan,Actor
5468,Arthur Space,Actor
5468,Bart Braverman,Actor
5470,Anthony Asquith,Director
5470,Anthony Asquith,Screenplay
5470,Michael Redgrave,Actor
5470,Michael Denison,Actor
5470,Edith Evans,Actor
5470,Joan Greenwood,Actor
5470,Dorothy Tutin,Actor
5470,Margaret Rutherford,Actor
5470,Miles Malleson,Actor
5470,Richard Wattis,Actor
5470,Walter Hudd,Actor
5471,James Bridges,Director
5471,James Bridges,Screenplay
5471,Aaron Latham,Screenplay
5471,John Travolta,Actor
5471,Jamie Lee Curtis,Actor
5471,Anne DeSalvo,Actor
5471,Marilu Henner,Actor
5471,Laraine Newman,Actor
5471,Unknown,Actor
5471,Jann Wenner,Actor
5471,Stefan Gierasch,Actor
5471,Kenneth Welsh,Actor
5472,Peter H. Hunt,Director
5472,Peter Stone,Screenplay
5472,William Daniels,Actor
5472,Howard Da Silva,Actor
5472,Ken Howard,Actor
5472,Blythe Danner,Actor
5472,Unknown,Actor
5472,John Cullum,Actor
5472,Unknown,Actor
5472,Unknown,Actor
5472,Unknown,Actor
5475,Costa-Gavras,Director
5475,Costa-Gavras,Writer
5475,Vasilis Vasilikos,Novel
5475,Jorge Semprún,Writer
5475,Yves Montand,Actor
5475,Irene Papas,Actor
5475,Jean-Louis Trintignant,Actor
5475,Jacques Perrin,Actor
5475,Charles Denner,Actor
5475,François Périer,Actor
5475,Bernard Fresson,Actor
5475,Pierre Dux,Actor
5475,Georges Géret,Actor
5476,Larry Brand,Screenplay
5476,Larry Brand,Story
5476,John Carpenter,Characters
5476,Debra Hill,Characters
5476,Rick Rosenthal,Director
5476,Sean Hood,Screenplay
5476,Jamie Lee Curtis,Actor
5476,Brad Loree,Actor
5476,Busta Rhymes,Actor
5476,Bianca Kajlich,Actor
5476,Katee Sackhoff,Actor
5476,Thomas Ian Nicholas,Actor
5476,Tyra Banks,Actor
5476,Sean Patrick Thomas,Actor
5476,Ryan Merriman,Actor
5477,Julio Medem,Director
5477,Julio Medem,Screenplay
5477,Paz Vega,Actor
5477,Tristán Ulloa,Actor
5477,Elena Anaya,Actor
5477,Najwa Nimri,Actor
5477,Daniel Freire,Actor
5477,Silvia Llanos,Actor
5477,Unknown,Actor
5477,Javier Cámara,Actor
5477,Juan Fernández,Actor
5478,Ellory Elkayem,Director
5478,Ellory Elkayem,Screenplay
5478,Ellory Elkayem,Story
5478,Jesse Alexander,Screenplay
5478,Randy Kornfield,Story
5478,David Arquette,Actor
5478,Kari Wuhrer,Actor
5478,Doug E. Doug,Actor
5478,Scarlett Johansson,Actor
5478,Rick Overton,Actor
5478,Matt Czuchry,Actor
5478,Riley Smith,Actor
5478,Leon Rippy,Actor
5478,Randi Klein,Actor
5479,Kathryn Bigelow,Director
5479,Christopher Kyle,Screenplay
5479,Harrison Ford,Actor
5479,Liam Neeson,Actor
5479,Peter Sarsgaard,Actor
5479,Joss Ackland,Actor
5479,John Shrapnel,Actor
5479,Donald Sumpter,Actor
5479,Tim Woodward,Actor
5479,Steve Nicolson,Actor
5479,George Anton,Actor
5480,Bruce Joel Rubin,Screenplay
5480,Bruce Joel Rubin,Story
5480,E.B. White,Characters
5480,Rob Minkoff,Director
5480,Douglas Wick,Story
5480,Michael J. Fox,Actor
5480,Melanie Griffith,Actor
5480,Nathan Lane,Actor
5480,Geena Davis,Actor
5480,Hugh Laurie,Actor
5480,Jonathan Lipnicki,Actor
5480,Steve Zahn,Actor
5480,James Woods,Actor
5480,Maria Bamford,Actor
5481,Mike Myers,Characters
5481,Mike Myers,Screenplay
5481,Jay Roach,Director
5481,Michael McCullers,Screenplay
5481,Mike Myers,Actor
5481,Beyoncé,Actor
5481,Seth Green,Actor
5481,Michael York,Actor
5481,Robert Wagner,Actor
5481,Mindy Sterling,Actor
5481,Verne Troyer,Actor
5481,Michael Caine,Actor
5481,Fred Savage,Actor
5483,Nanette Burstein,Director
5483,Brett Morgen,Director
5483,Robert Evans,Actor
5483,Norma Shearer,Actor
5483,Ali MacGraw,Actor
5483,Ernest Hemingway,Actor
5483,Catherine Deneuve,Actor
5483,Eddie Albert,Actor
5483,Ava Gardner,Actor
5483,Errol Flynn,Actor
5483,Tyrone Power,Actor
5485,Gary Winick,Director
5485,Gary Winick,Story
5485,Heather McGowan,Story
5485,Heather McGowan,Writer
5485,Niels Mueller,Story
5485,Niels Mueller,Writer
5485,Aaron Stanford,Actor
5485,Sigourney Weaver,Actor
5485,John Ritter,Actor
5485,Bebe Neuwirth,Actor
5485,Robert Iler,Actor
5485,Adam LeFevre,Actor
5485,Peter Appel,Actor
5485,Alicia Van Couvering,Actor
5485,Kate Mara,Actor
5486,Chris Ver Wiel,Director
5486,Chris Ver Wiel,Writer
5486,Christian Slater,Actor
5486,Tim Allen,Actor
5486,Portia de Rossi,Actor
5486,Richard Dreyfuss,Actor
5486,Billy Connolly,Actor
5486,RuPaul,Actor
5486,Peter MacNeill,Actor
5486,Bill MacDonald,Actor
5486,Richard Chevolleau,Actor
5489,Werner Herzog,Director
5489,Werner Herzog,Writer
5489,Bram Stoker,Novel
5489,Klaus Kinski,Actor
5489,Isabelle Adjani,Actor
5489,Bruno Ganz,Actor
5489,Roland Topor,Actor
5489,Walter Ladengast,Actor
5489,Unknown,Actor
5489,Unknown,Actor
5489,Unknown,Actor
5489,Jacques Dufilho,Actor
5490,James Frawley,Director
5490,Fred Freeman,Writer
5490,Lawrence J. Cohen,Writer
5490,Joseph Bologna,Actor
5490,Stockard Channing,Actor
5490,John Beck,Actor
5490,René Auberjonois,Actor
5490,Ned Beatty,Actor
5490,Bob Dishy,Actor
5490,José Ferrer,Actor
5490,Ruth Gordon,Actor
5490,Harold Gould,Actor
5493,Gordon Douglas,Director
5493,Hal Fimberg,Writer
5493,James Coburn,Actor
5493,Lee J. Cobb,Actor
5493,Jean Hale,Actor
5493,Andrew Duggan,Actor
5493,Anna Lee,Actor
5493,Hanna Landy,Actor
5493,Unknown,Actor
5493,Steve Ihnat,Actor
5493,Unknown,Actor
5497,Hal Fimberg,Screenplay
5497,Hal Fimberg,Story
5497,Daniel Mann,Director
5497,Ben Starr,Screenplay
5497,James Coburn,Actor
5497,Lee J. Cobb,Actor
5497,Gila Golan,Actor
5497,Edward Mulhare,Actor
5497,Benson Fong,Actor
5497,Shelby Grant,Actor
5497,Sigrid Valdis,Actor
5497,Gianna Serra,Actor
5497,Helen Funai,Actor
5498,Akira Kurosawa,Director
5498,Akira Kurosawa,Screenplay
5498,Shūgorō Yamamoto,Novel
5498,Ryūzō Kikushima,Screenplay
5498,Hideo Oguni,Screenplay
5498,Masato Ide,Screenplay
5498,Toshirō Mifune,Actor
5498,Yūzō Kayama,Actor
5498,Tsutomu Yamazaki,Actor
5498,Reiko Dan,Actor
5498,Miyuki Kuwano,Actor
5498,Kyōko Kagawa,Actor
5498,Tatsuyoshi Ehara,Actor
5498,Terumi Niki,Actor
5498,Akemi Negishi,Actor
5499,Richard Lester,Director
5499,James Goldman,Screenplay
5499,Sean Connery,Actor
5499,Audrey Hepburn,Actor
5499,Robert Shaw,Actor
5499,Richard Harris,Actor
5499,Nicol Williamson,Actor
5499,Denholm Elliott,Actor
5499,Ronnie Barker,Actor
5499,Ian Holm,Actor
5499,Kenneth Haigh,Actor
5500,Jerry Zucker,Director
5500,Jerry Zucker,Screenplay
5500,David Zucker,Director
5500,David Zucker,Screenplay
5500,Jim Abrahams,Director
5500,Jim Abrahams,Screenplay
5500,Martyn Burke,Screenplay
5500,Val Kilmer,Actor
5500,Lucy Gutteridge,Actor
5500,Peter Cushing,Actor
5500,Jeremy Kemp,Actor
5500,Christopher Villiers,Actor
5500,Warren Clarke,Actor
5500,Harry Ditson,Actor
5500,Jim Carter,Actor
5500,Unknown,Actor
5501,Perry Andelin Blake,Director
5501,Harris Goldberg,Writer
5501,Dana Carvey,Writer
5501,Dana Carvey,Actor
5501,Brent Spiner,Actor
5501,Jennifer Esposito,Actor
5501,Harold Gould,Actor
5501,James Brolin,Actor
5501,Unknown,Actor
